 0, 0, 911, 0, 0, 0, 0, 708, 960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 956, 0, 956, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 298, 0, 0, 0, 983, 0, 0, 0, 983, 0, 0, 0, 0, 0, 521, 0, 0, 0, 0, 0, 0, 517, 0, 983, 0, 0, 0, 748, 0, 0, 960, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 742, 0, 0, 0, 0, 991, 0, 0, 0, 0, 948, 0, 0, 0, 921, 0, 777, 0, 0, 0, 0, 742, 0, 0, 0, 991, 0, 785, 0, 0, 0, 613, 0, class-1
 0, 0, 983, 976, 0, 0, 653, 0, 0, 0, 0, 792, 0, 0, 0, 793, 0, 666, 0, 0, 0, 0, 0, 0, 983, 878, 983, 0, 980, 0, 0, 748, 0, 987, 587, 0, class-1
 465, 0, 0, 0, 348, 0, 0, 487, 595, 0, 0, 0, 0, 0, 0, 0, 0, 592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 968, 0, 913, 0, 0, 925, 0, 0, class-2
 983, 0, 0, 0, 979, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 0, 576, 893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 999, 0, 0, 0, 0, 0, class-2
 0, 0, 569, 296, 685, 0, 0, 0, 987, 0, 0, 360, 0, 0, 0, 0, 0, 0, 0, 925, 0, 0, 0, 0, 569, 0, 976, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 913, 0, 0, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 917, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 960, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 995, 537, 0, 493, 0, 0, 0, 0, 0, 0, 0, 0, 983, 823, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 546, 0, 0, 0, 0, 0, 0, 960, 0, 0, class-1
 0, 0, 0, 0, 540, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 691, 0, 991, 0, 829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 479, 0, 0, 0, 799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 501, 0, 0, 0, 0, 589, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 983, 897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 780, 0, 0, 521, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 295, 0, 0, 0, 0, 952, 874, 0, 0, 922, 0, 0, 0, 0, 0, 0, 0, 921, 0, 0, 0, 0, 0, 0, 983, 0, 505, 0, 0, 497, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 729, 0, 0, 0, 0, 0, 0, 0, 0, 382, 0, 0, 0, 0, 0, 0, 960, 0, 678, class-1
 929, 0, 0, 0, 0, 0, 684, 0, 611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 976, 980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 976, 0, 856, 0, 0, 0, 0, 0, 0, 0, 0, 735, class-1
 983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 527, 0, 354, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 739, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 746, 0, 983, 0, 905, 0, 0, 862, 0, 0, class-2
 602, 0, 0, 0, 574, 0, 592, 0, 995, 0, 0, 960, 0, 0, 0, 0, 0, 0, 0, 712, 0, 0, 0, 0, 0, 0, 661, 0, 983, 0, 0, 0, 0, 387, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 648, 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 980, 0, 0, 0, 0, 0, 0, 0, 671, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 980, 0, 929, 0, 983, 0, 0, 0, 0, 779, 980, 0, class-1
 0, 0, 800, 797, 0, 0, 0, 0, 0, 0, 0, 310, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 457, 0, class-1
 0, 0, 0, 991, 0, 695, 0, 0, 991, 0, 0, 983, 0, 0, 0, 983, 0, 854, 0, 983, 0, 0, 0, 0, 991, 832, 983, 0, 0, 0, 0, 0, 0, 658, 991, 0, class-1
 0, 0, 660, 0, 0, 0, 0, 489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 948, 0, 0, 0, 0, 0, 0, 514, 0, 441, 0, 0, 0, 999, 646, 0, 628, 0, 0, class-2
 703, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 991, 0, 819, 0, 0, 0, 0, 0, 0, 0, 686, 0, class-1
 0, 0, 595, 519, 0, 0, 0, 0, 0, 0, 0, 288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 597, 0, 983, 0, 0, 0, 0, 0, 0, 836, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 983, 0, 0, 0, 0, 548, 0, 0, 0, 0, 0, 991, 0, 0, 672, 0, 0, class-1
 0, 0, 983, 980, 0, 0, 0, 983, 0, 0, 0, 264, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 980, 0, 980, 0, 0, 0, 0, 0, 0, 521, 902, 0, class-1
 0, 0, 565, 0, 0, 0, 503, 601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 925, 0, 0, 0, 0, 0, 0, 976, 0, 453, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 760, 0, 0, 0, 0, 0, 0, 933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 439, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 976, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 799, 0, 0, 0, 0, 0, 0, 0, 386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 515, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 921, 921, 0, 999, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 531, 0, 0, 0, 785, 0, 0, 0, 0, 0, 999, 0, 0, 0, 0, 0, 0, 819, 0, 0, 0, 991, 0, 980, 0, 0, 937, 0, 0, class-1
 0, 501, 983, 983, 619, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 666, 0, 956, 0, 983, 0, 0, 0, 0, 980, 0, 794, 0, 384, 0, 0, 0, 0, 0, 536, 0, class-1
 676, 0, 0, 644, 0, 0, 538, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 646, 0, 707, 0, 0, 0, 0, 568, 0, 991, 0, 983, 0, 0, 0, 0, 0, 479, 0, class-1
 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 983, 0, 983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 631, 0, 0, 0, 0, 0, 0, 983, 0, 917, 0, 991, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 968, 976, 0, 0, 0, 0, 0, 0, 0, 690, 0, 0, 0, 0, 0, 803, 0, 0, 0, 0, 0, 0, 0, 0, 968, 0, 0, 0, 0, 0, 0, 944, 976, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 431, 0, 0, 0, 641, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 983, 0, 0, class-2
 0, 0, 252, 501, 0, 0, 0, 519, 999, 0, 0, 999, 0, 0, 0, 0, 0, 999, 0, 0, 0, 0, 0, 0, 501, 0, 999, 0, 773, 0, 980, 0, 0, 0, 501, 0, class-1
 0, 0, 622, 675, 0, 0, 0, 0, 0, 0, 0, 778, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 675, 0, 0, 0, 0, 0, 0, 0, 0, 991, 675, 0, class-1
 0, 0, 0, 0, 769, 0, 0, 0, 999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 976, 0, 0, 0, 0, 917, 517, 486, 991, 0, 0, 0, 0, class-2
 0, 0, 964, 869, 0, 0, 0, 653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 964, 0, 983, 0, 0, 0, 836, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 999, 0, 0, 874, 553, 999, 0, 0, 0, 0, 0, 0, 0, 0, 999, 0, 748, 0, 0, 0, 0, 999, 0, 999, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 603, 0, 0, 0, 0, 987, 987, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 711, 0, 0, class-1
 0, 0, 0, 0, 0, 999, 855, 0, 592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 554, 0, 0, 0, 771, 0, 0, 0, 520, 0, 0, 0, 0, 0, 501, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 913, 0, class-1
 0, 0, 972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 972, 659, 761, 780, 987, 607, 0, 0, 0, 611, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 991, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 747, 0, 676, 0, 0, 983, 855, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 991, 850, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 983, 0, 0, 0, 0, 558, 0, 756, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 554, 0, 807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 839, 0, 0, 0, 0, 0, 0, 0, 0, 980, 0, 847, 0, 0, 0, 0, 0, class-2
 0, 0, 987, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 952, 0, 509, 0, 0, 0, 0, 945, 0, 871, 0, 0, 0, 983, 0, 0, 968, 0, 0, class-2
 691, 0, 0, 527, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 921, 0, 0, 0, 0, 0, 0, 987, 0, 887, 0, 0, 0, 980, 0, 0, 0, 0, 0, class-1
 0, 0, 972, 0, 0, 0, 0, 940, 0, 0, 0, 0, 0, 0, 0, 0, 525, 850, 0, 0, 0, 0, 0, 0, 972, 0, 572, 0, 976, 0, 599, 0, 0, 784, 0, 0, class-2
 0, 0, 738, 738, 0, 0, 0, 848, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 738, 991, 991, 0, 0, 0, 0, 0, 0, 983, 738, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 455, 983, 0, 991, 0, 0, 804, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 976, 0, 0, 0, 0, 0, 0, 956, 0, 0, 995, 0, 0, 0, 0, 0, 0, class-2
 567, 0, 624, 0, 0, 0, 748, 894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 447, 0, 427, 0, 583, 0, 0, 0, 0, 449, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 999, 0, 556, 0, 0, 0, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 635, 0, 0, 0, 0, 0, 991, 0, 0, 324, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 918, 0, 995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 481, class-2
 0, 0, 0, 0, 0, 0, 0, 886, 948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, class-2
 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, 0, 753, 983, 0, class-1
 618, 0, 0, 0, 0, 0, 533, 0, 0, 0, 0, 684, 0, 0, 0, 0, 0, 999, 0, 0, 0, 0, 0, 0, 615, 0, 0, 0, 0, 0, 0, 0, 0, 976, 0, 0, class-1
 885, 0, 542, 527, 0, 0, 327, 0, 0, 0, 0, 892, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 718, 0, 0, 0, 0, 0, 0, 0, 0, 952, 979, 0, class-1
 894, 0, 983, 987, 0, 0, 0, 941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 987, 0, 366, 0, 761, 0, 723, 0, 0, 0, 925, 0, class-1
 0, 0, 0, 0, 0, 666, 0, 652, 760, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 637, 0, 0, class-2
 0, 0, 694, 682, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 415, 0, 991, 0, 0, 0, 0, 0, 0, 983, 722, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 547, 0, 0, 0, 522, 995, 0, 0, 991, 0, 0, 0, 0, 0, 940, 0, 964, 0, 0, 0, 0, 624, 0, 823, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 402, 0, 0, 0, 0, 0, 0, 0, 820, 0, 0, 0, 0, 0, 548, 0, 0, 0, 0, 0, 0, 540, 0, 987, 0, 0, 0, 0, 0, 0, 915, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 692, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 669, 0, 0, 0, 987, 0, 0, 753, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 995, 0, 0, 288, 0, 0, 0, 823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 761, 0, 983, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 921, 0, 679, 0, 0, 0, 0, 0, 976, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 745, 0, 588, 0, 0, 991, 0, 0, 0, 0, 0, 791, 0, 991, 0, 0, 0, 0, 991, 0, 589, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 661, 635, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 661, 0, 0, 0, 0, 0, 987, 867, 0, 0, 0, 0, class-1
 828, 0, 0, 0, 0, 0, 0, 564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 999, 0, 991, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 999, 987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 980, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 983, 0, 0, 627, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 658, 995, 0, 0, 0, 0, 0, 0, 0, 0, 995, 0, 393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 560, 0, 0, 0, 999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 560, 0, 748, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 991, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 376, 0, 0, 983, 0, 905, 0, 0, 0, 0, 0, 0, 734, 0, 0, 0, 0, 0, 0, 991, 0, 886, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 933, 0, 0, 0, 0, 656, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 917, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 890, 553, 0, 0, 0, 662, 623, 0, 0, 0, 0, 0, 0, 0, 0, 595, 0, 0, 0, 0, 0, 0, 890, 0, 754, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 0, 848, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 983, 0, 0, 0, 0, 991, 991, 0, class-1
 0, 0, 0, 0, 0, 0, 728, 0, 995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, class-2
 0, 0, 0, 0, 847, 0, 976, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 434, 0, 0, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 407, 0, 893, class-2
 0, 0, 0, 0, 0, 0, 579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 851, 0, 0, 0, 0, 995, 0, 0, class-2
 0, 0, 0, 0, 976, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 862, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 976, 0, 987, 718, 0, 0, 0, 0, class-2
 0, 0, 976, 980, 0, 0, 507, 952, 0, 0, 0, 684, 0, 0, 0, 0, 0, 807, 0, 0, 0, 0, 0, 0, 976, 0, 976, 0, 0, 0, 289, 0, 0, 0, 778, 0, class-1
 548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 901, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 976, 0, 850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 835, 0, 0, 0, 0, 0, 0, 0, 0, 680, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 915, 0, 0, 0, 0, 0, 635, 0, 0, 0, 0, 0, 0, 0, 0, 615, 0, 0, 0, 0, 0, 0, 964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 591, 603, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 539, 983, 991, 0, 0, 536, 0, 0, 0, class-2
 0, 0, 0, 652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 723, 0, 0, 0, 760, 0, 0, 0, 0, 991, 0, 0, class-2
 0, 991, 0, 0, 0, 0, 0, 0, 595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709, 0, 0, 0, 0, 0, class-2
 827, 0, 0, 710, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 847, 0, 948, 944, 0, 842, 0, 0, 0, 556, 0, 0, class-2
 0, 0, 0, 976, 0, 0, 0, 0, 983, 0, 0, 856, 557, 0, 0, 0, 0, 999, 0, 0, 0, 0, 0, 0, 976, 0, 829, 0, 0, 0, 835, 0, 0, 0, 976, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 707, 0, 0, class-1
 0, 0, 0, 792, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 624, 0, 987, 0, 948, 0, 0, 0, 0, 0, 792, 0, class-1
 607, 0, 0, 0, 0, 0, 0, 405, 784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 0, 0, 809, 0, 941, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 987, 0, 0, 697, 0, 0, class-2
 644, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 921, 0, 0, 0, 0, 0, 0, 983, 0, 673, 0, 0, 0, 0, 0, 0, 495, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 750, 0, 0, 0, 0, 0, 987, 0, 719, 0, 0, 0, 405, 785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 983, 0, 0, 0, 0, 925, 0, 593, 0, 0, 0, 0, 0, 0, 991, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 983, 0, 999, 0, 0, 444, 0, 0, 0, 0, 0, 552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 999, 0, 710, class-2
 0, 0, 0, 983, 0, 0, 980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 983, 0, 581, 0, 0, 0, 0, 0, 0, 0, 952, 0, class-1
 684, 0, 0, 0, 0, 0, 0, 658, 995, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 937, 0, 0, class-2
 0, 0, 0, 641, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 952, 0, 0, 0, 583, 983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 878, 0, 0, 991, 0, 0, 0, 397, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 419, 0, 0, class-2
 0, 0, 948, 952, 0, 0, 0, 999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 517, 0, 722, 0, 0, 0, 0, 948, 0, 933, 0, 0, 0, 0, 0, 0, 0, 559, 930, class-1
